2023-09-27 14:42:17,839 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:18,041 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:22,852 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:22,954 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:42:23,960 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:27,868 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:28,975 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:32,883 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:33,987 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:37,900 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:39,000 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:42,917 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:44,012 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:47,936 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:49,022 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:52,948 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:52,952 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:42:54,958 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:57,963 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:42:59,969 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:02,974 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:04,983 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:07,987 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:09,995 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:12,997 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:15,015 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:18,013 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:20,024 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:22,953 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:43:23,030 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:25,961 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:28,042 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:30,972 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:33,058 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:35,984 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:38,075 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:40,998 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:43,092 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:46,010 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:48,104 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:51,021 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:52,956 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:43:53,122 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:56,973 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:43:58,141 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:01,987 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:03,154 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:07,003 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:08,171 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:12,016 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:13,187 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:17,030 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:18,206 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:22,046 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:22,958 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:44:23,222 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:27,973 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:28,233 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:32,989 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:33,246 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:38,005 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:38,251 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:43,016 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:43,262 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:48,030 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:48,270 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:52,961 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:44:53,285 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:53,965 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:58,297 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:44:58,980 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:03,302 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:03,995 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:08,314 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:09,002 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:13,329 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:14,017 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:18,336 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:19,034 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:22,963 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:45:23,353 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:24,969 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:28,369 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:29,981 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:33,387 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:34,985 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:38,398 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:39,996 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:43,404 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:45,005 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:48,418 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:50,021 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:52,965 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:45:53,432 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:55,969 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:45:58,446 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:00,985 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:03,466 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:05,992 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:08,478 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:11,005 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:13,487 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:16,017 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:18,499 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:21,035 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:22,966 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:46:23,518 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:26,981 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:28,536 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:31,994 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:33,551 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:37,001 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:38,565 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:42,015 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:43,581 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:47,028 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:48,591 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:52,042 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:52,968 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 14:46:53,600 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:57,983 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:46:58,616 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:47:02,997 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:47:03,636 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:47:08,011 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:47:08,653 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:47:13,022 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:47:13,676 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 14:47:18,033 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
